ky,z_index,z,phi_real,phi_imag,growth_rate,frequency,normalization,source
0.1,169,0.16015625,0.33418848636685883,0.1560046435247247,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,170,0.1640625,0.5961255207824258,0.11926234055687147,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,171,0.16796875,0.8548642830860915,-0.08117329434166412,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,172,0.171875,0.931391074562364,-0.15796740202810616,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,173,0.17578125,0.8248466623545536,-0.09877254657154086,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,174,0.1796875,0.546946047502207,0.060412673233741325,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,175,0.18359375,0.19539894744993966,0.08244612585929285,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,176,0.1875,-0.12862062669459307,0.13469021689918192,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,177,0.19140625,-0.15082333905006132,0.22018693308495943,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,178,0.1953125,-0.1480976630217345,0.32744155936008645,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,179,0.19921875,-0.1731608283749906,0.27669132087143555,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,180,0.203125,-0.2865708713088617,0.034400127330820304,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,181,0.20703125,-0.22258158423715046,-0.24942958699220735,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,182,0.2109375,-0.30634188467883755,-0.3229323779416202,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,183,0.21484375,-0.5032311700207379,-0.24842403683791295,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,184,0.21875,-0.7364034356542883,-0.27562966862292126,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,185,0.22265625,-0.9522951813070953,-0.5237280428618046,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,186,0.2265625,-1.100784920214993,-0.8428653580565897,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,187,0.23046875,-1.0684440545339382,-0.9074248043066184,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,188,0.234375,-0.9878333708537302,-0.42450072277541256,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,189,0.23828125,-0.8273462571696739,0.04189441666117722,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,190,0.2421875,-0.4061181784408175,0.2524150131591064,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,191,0.24609375,0.26646636677129576,0.41743721539885076,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,192,0.25,0.9181033220270285,0.857332465463308,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,193,0.25390625,1.4578812809707458,1.35244766357502,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,194,0.2578125,1.6258428790363315,1.6820676856808137,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,195,0.26171875,1.5011868702056377,1.6965497893415713,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,196,0.265625,1.1419887472231198,1.331099420138131,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,197,0.26953125,0.828582617873863,0.7564167420566769,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,198,0.2734375,0.564394385116142,0.20178671449306862,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,199,0.27734375,0.4235801024998062,-0.31341132921284787,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,200,0.28125,0.11078669518037226,-0.6535363352243543,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,201,0.28515625,-0.27223435131513896,-0.9057441924933393,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,202,0.2890625,-0.6860742314803906,-1.0245830389751203,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,203,0.29296875,-0.6470327906610204,-0.8337729323096901,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,204,0.296875,-0.43328057488817867,-0.469404810765886,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,205,0.30078125,-0.4014852563014212,-0.30384209307887466,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,206,0.3046875,-0.5096819065414369,-0.19392361464004232,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,207,0.30859375,-0.630471228500894,0.01105428350443984,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,208,0.3125,-0.8065997716953149,0.32222714269607505,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,209,0.31640625,-0.8803948065181445,0.3861988956227791,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,210,0.3203125,-0.7073881851308973,0.23199028449022535,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,211,0.32421875,-0.2586389952192036,0.02830242573804266,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,212,0.328125,0.1284462328012288,-0.20891632219386833,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,213,0.33203125,0.3973412175475592,-0.3582309595618723,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,214,0.3359375,0.652160014138173,-0.30732613306609374,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,215,0.33984375,0.9963275689863929,-0.24748070264679936,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,216,0.34375,1.137809676591638,-0.10858031394712171,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,217,0.34765625,1.1198893215935661,0.1643754805335637,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,218,0.3515625,0.989315709197244,0.2910334952380152,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,219,0.35546875,0.9055398389110204,0.23416748540859625,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,220,0.359375,0.7646211055574821,0.2821839657473101,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,221,0.36328125,0.6102243278459158,0.3932787117160988,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,222,0.3671875,0.43736373342923457,0.6098351951184282,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,223,0.37109375,0.3863570116253113,0.49220292467123744,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,224,0.375,0.3773917086991531,0.07670200128852112,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,225,0.37890625,0.4358631686303264,-0.3752843304305034,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,226,0.3828125,0.29085553641632494,-0.6626572457022787,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,227,0.38671875,-0.0963578212069086,-0.8178737799403183,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,228,0.390625,-0.6403173276563908,-0.9732444987812741,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,229,0.39453125,-1.1386120366780073,-1.3404813714700694,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,230,0.3984375,-1.5504181571589586,-1.5344816515151698,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,231,0.40234375,-1.6717148987138664,-1.516174150341224,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,232,0.40625,-1.592737183487724,-1.2222579329015295,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,233,0.41015625,-1.316798430964548,-0.6736648325731186,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,234,0.4140625,-1.0369570151851366,-0.04255218320072493,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,235,0.41796875,-0.6998346319071805,0.37350955365968286,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,236,0.421875,-0.2636285118265869,0.7838135978239554,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,237,0.42578125,0.31235989752571186,1.3039454109337345,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,238,0.4296875,0.9139046289311259,1.6309583687836888,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,239,0.43359375,1.1132927446296172,1.4194462309062816,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,240,0.4375,0.8679996646363629,0.9015223225303105,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,241,0.44140625,0.6162207122630855,0.5241734575024113,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,242,0.4453125,0.45420836867527303,0.34013603800765485,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,243,0.44921875,0.5213017935469958,0.06354243723157163,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,244,0.453125,0.6199159336907423,-0.21404756727887755,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,245,0.45703125,0.594781801998768,-0.34037055831652885,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,246,0.4609375,0.4137320248311317,-0.26431304925783466,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,247,0.46484375,0.10757327411975759,-0.12482762044093582,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,248,0.46875,-0.2398679425006204,0.13241173520503427,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,249,0.47265625,-0.4588445677234471,0.21277076438635875,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,250,0.4765625,-0.8291213455343267,0.17329287914696953,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,251,0.48046875,-1.1961841271358382,0.03713554776035325,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,252,0.484375,-1.4108619732574763,-0.11760059886452351,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,253,0.48828125,-1.3355143459789434,-0.27159886846044673,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,254,0.4921875,-1.1395737257645888,-0.3070361706000099,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,255,0.49609375,-0.7798142267025152,-0.2942335143028337,0.0005288919268420666,0.022745651982453704,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,0,-0.5,0.6380812431652885,-0.6721534258470397,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,1,-0.49609375,0.22406285564282882,-0.28951237004660024,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,2,-0.4921875,-0.21920214758355913,0.25850671763154176,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,3,-0.48828125,-0.4962382347968224,0.41014701967225015,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,4,-0.484375,-0.5552640466515769,-0.17245806108707296,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,5,-0.48046875,-0.6180790604970599,-0.6597621895392819,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,6,-0.4765625,-0.9277223081361138,-0.42767842439539067,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,7,-0.47265625,-1.3861311895031276,0.36108938279983216,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,8,-0.46875,-1.7124946206827234,0.8716604225447365,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,9,-0.46484375,-1.342431298612603,0.6610601260424296,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,10,-0.4609375,-0.11912978766798897,-0.34722820950720995,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,11,-0.45703125,0.8323534455798915,-0.8467774903751181,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,12,-0.453125,0.8203152986293577,-0.8997982874325754,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,13,-0.44921875,0.8008767818571618,-0.5187946509175925,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,14,-0.4453125,0.9628113286979135,-0.1940314571618398,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,15,-0.44140625,1.1559024165989051,-0.11430764192390863,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,16,-0.4375,1.1900083005413793,0.0906514240049109,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,17,-0.43359375,0.7463642785088596,0.4655583589259444,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,18,-0.4296875,-0.12110396335377616,0.234507499226121,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,19,-0.42578125,-0.826613636292875,-0.37785738904017846,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,20,-0.421875,-1.073630958259378,-0.6959341066541224,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,21,-0.41796875,-0.9917100417398916,-0.4214537228591352,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,22,-0.4140625,-0.5941045523403324,-0.26224842002564763,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,23,-0.41015625,0.024662258402376295,-0.17338250864732188,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,24,-0.40625,0.12169002193541327,-0.2763819149178961,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,25,-0.40234375,-0.14834322262823574,-0.07725675156536621,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,26,-0.3984375,-0.29066088985347266,0.09463266973688937,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,27,-0.39453125,-0.14002166148629408,0.17853792864967544,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,28,-0.390625,0.3028752248225185,-0.05673153587934568,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,29,-0.38671875,0.535070036271092,-0.2542717515776937,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,30,-0.3828125,0.4682296607394991,-0.09197070203899523,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,31,-0.37890625,0.0356246416476699,0.13217904685841034,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,32,-0.375,-0.24465664474193136,0.1366786778834305,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,33,-0.37109375,-0.09382305087205692,0.05861953680471629,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,34,-0.3671875,-0.021624271617058745,-0.09730832755869995,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,35,-0.36328125,-0.06623163028384481,0.18358512596563764,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,36,-0.359375,-0.11448310877085055,0.42813559420452707,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,37,-0.35546875,0.08645453922804401,0.17904362635894264,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,38,-0.3515625,0.44467853186357004,-0.37484097543276135,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,39,-0.34765625,0.5831904313847933,-0.5737544869385578,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,40,-0.34375,0.6542976474237777,-0.18198412452168877,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,41,-0.33984375,0.9106701360154492,0.4735561469021795,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,42,-0.3359375,0.9962397336571625,0.38163865090154914,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,43,-0.33203125,0.9761801510505759,-0.08824502656453749,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,44,-0.328125,0.8665449958780336,-0.5295046942596259,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,45,-0.32421875,0.7726626311181622,-0.30979974201479493,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,46,-0.3203125,0.3469637629026644,0.26520739203310423,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,47,-0.31640625,-0.06489499046841263,0.6346716007700904,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,48,-0.3125,-0.15079388846844774,0.31694682946055236,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,49,-0.30859375,-0.2389247946003421,-0.3280764335191883,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,50,-0.3046875,-0.6708318522511298,-0.5257483895472949,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,51,-0.30078125,-1.1645736681826697,-0.3955972445917069,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,52,-0.296875,-1.6362633162693911,-0.3297782538025666,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,53,-0.29296875,-1.7956306170774414,-0.2815029718881815,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,54,-0.2890625,-1.3930477658693925,0.030795251292618106,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,55,-0.28515625,-0.346662126655057,0.6762277142803291,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,56,-0.28125,0.47533749213708487,0.6642061629049343,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,57,-0.27734375,0.5891867010425444,0.5151491834609416,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,58,-0.2734375,0.5573439555446414,0.32697217899491576,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,59,-0.26953125,0.48110278706473325,0.39573692340943234,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,60,-0.265625,0.577844554605461,0.41246371132409093,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,61,-0.26171875,0.8974107166610609,0.3404018186090151,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,62,-0.2578125,0.9600080576167451,0.003139743826345229,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,63,-0.25390625,0.741748492750008,-0.22289621841556082,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,64,-0.25,0.2750369020057903,-0.13820195590644332,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,65,-0.24609375,-0.2528708426265938,0.14634354286351026,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,66,-0.2421875,-0.5701976425524667,0.30165674173013574,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,67,-0.23828125,-0.5486615606949725,0.199866894382286,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,68,-0.234375,-0.3800277466751075,-0.017296691055914724,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,69,-0.23046875,-0.6689283863064048,0.17128121496805593,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,70,-0.2265625,-1.0299356322588014,0.17135675063290426,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,71,-0.22265625,-1.067789454046878,0.050918740294860085,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,72,-0.21875,-0.6122792422282523,-0.22133066667805942,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,73,-0.21484375,-0.06424307507232245,0.050519511684844025,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,74,-0.2109375,-0.10225954446535677,0.5130106906411609,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,75,-0.20703125,-0.19365973992341207,0.7247412391283209,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,76,-0.203125,-0.2563180705414245,0.4600227129090127,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,77,-0.19921875,-0.5420227196652424,0.022341069271729175,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,78,-0.1953125,-0.6215796270328704,-0.11002846508979329,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,79,-0.19140625,-0.34066507937969864,0.06954687868691559,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,80,-0.1875,-0.02542077153165515,0.21087896288039146,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,81,-0.18359375,0.2144691894915251,0.09510385686695405,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,82,-0.1796875,0.34744934703866426,-0.7015044871762527,0.00016849201492570928,0.01552167103707741,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
