sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1600,160.0,0,0.1,-3.5731454687268,1.0048043645899263,0.04792860462337784
1600,160.0,1,0.2,-3.6975371417884486,1.0021168911736666,0.021146537166251235
1600,160.0,2,0.3,-3.7011560891751247,0.9982565803002803,-0.01744941224539264
1601,160.1,0,0.1,-3.5684791018448427,1.0046772713266776,0.04666366881957361
1601,160.1,1,0.2,-3.695576587854903,1.0019624770760118,0.019605539335457726
1601,160.1,2,0.3,-3.7030613666152026,0.9980965364488141,-0.019052774400779543
1602,160.20000000000002,0,0.1,-3.563943626533636,1.0045457761465295,0.045354753112055404
1602,160.20000000000002,1,0.2,-3.6937669011048606,1.0018113252213332,0.01809686750041927
1602,160.20000000000002,2,0.3,-3.7051261159844278,0.9979373807594408,-0.020647493692247134
1603,160.3,0,0.1,-3.5595432036806947,1.0044101189306478,0.0440042285294176
1603,160.3,1,0.2,-3.692104199844194,1.0016640843148368,0.016627012606665714
1603,160.3,2,0.3,-3.7073493417829058,0.9977792437375462,-0.022232257984781276
1604,160.4,0,0.1,-3.555281709867885,1.0042705868896766,0.04261493812810067
1604,160.4,1,0.2,-3.690584040900372,1.001521314971137,0.015201589438223782
1604,160.4,2,0.3,-3.7097299223836124,0.9976222507341055,-0.023805806007068074
1605,160.5,0,0.1,-3.5511626933995197,1.0041275112761117,0.04119016468365334
1605,160.5,1,0.2,-3.689201540549725,1.0013834564448056,0.013825003506467657
1605,160.5,2,0.3,-3.7122665980393474,0.9974665389872128,-0.025366756557351544
1606,160.6,0,0.1,-3.547189335495535,1.0039812621558413,0.03973357903985123
1606,160.6,1,0.2,-3.6879515232113333,1.0012507989357011,0.012500173383918779
1606,160.6,2,0.3,-3.714957928772458,0.9973122876506296,-0.02691330733110828
1607,160.70000000000002,0,0.1,-3.543364419455245,1.0038322403669815,0.038249160402888026
1607,160.70000000000002,1,0.2,-3.6868286884190042,1.001123465407318,0.011228347923288529
1607,160.70000000000002,2,0.3,-3.717802215031294,0.9971597548910217,-0.028442862588351686
1608,160.8,0,0.1,-3.539690311295916,1.003680865968485,0.036741081593294346
1608,160.8,1,0.2,-3.6858277830361525,1.001001406455806,0.01000905382851748
1608,160.8,2,0.3,-3.7207973818181954,0.9970093142502051,-0.029951667869016523
1609,160.9,0,0.1,-3.5361689555684253,1.0035275629844187,0.035213557274908824
1609,160.9,1,0.2,-3.6849437630621424,1.000884410834835,0.008840199740101588
1609,160.9,2,0.3,-3.7239408347953002,0.996861482498372,-0.031434529771050115
1610,161.0,0,0.1,-3.532801889493787,1.0033727410091193,0.03367066074638295
1610,161.0,1,0.2,-3.6841719283365992,1.0007721326666137,0.0077183472554325176
1610,161.0,2,0.3,-3.727229303014431,0.9967169328704243,-0.032884682191307225
1611,161.1,0,0.1,-3.5295902771607897,1.0032167750853263,0.03211612332997676
1611,161.1,1,0.2,-3.6835080146189245,1.0006641341571685,0.006639137176747511
1611,161.1,2,0.3,-3.7306586863768976,0.996576490256441,-0.03429383362466982
1612,161.20000000000002,0,0.1,-3.526534963407408,1.0030599859816103,0.030553137533810552
1612,161.20000000000002,1,0.2,-3.682948231336991,1.0005599399898344,0.005597832819333852
1612,161.20000000000002,2,0.3,-3.7342239264104,0.9964411078885497,-0.035652400335016377
1613,161.3,0,0.1,-3.523636544517214,1.0029026233673557,0.02898418890193875
1613,161.3,1,0.2,-3.6824892397591937,1.0004590969305498,0.004589915777973003
1613,161.3,2,0.3,-3.737918916749207,0.9963118277378343,-0.03694990338807035
1614,161.4,0,0.1,-3.5208954504722283,1.0027448542782005,0.02741094044986059
1614,161.4,1,0.2,-3.6821280748330727,1.0003612301540252,0.0036116492612105863
1614,161.4,2,0.3,-3.74173646545673,0.996189728867766,-0.03817548707523372
1615,161.5,0,0.1,-3.5183120317087133,1.002586758665271,0.025834187635151242
1615,161.5,1,0.2,-3.681862023191193,1.0002660870367563,0.0026605164187955403
1615,161.5,2,0.3,-3.7456683157601844,0.9960758692991951,-0.03931850303454666
1616,161.6,0,0.1,-3.515886642505105,1.0024283328393424,0.02425389203608268
1616,161.6,1,0.2,-3.681688478106696,1.0001735601443167,0.0017354508449730509
1616,161.6,2,0.3,-3.7497052255327885,0.9959712275940309,-0.04036909772604299
1617,161.70000000000002,0,0.1,-3.513619713463179,1.00226950046828,0.022669290419256423
1617,161.70000000000002,1,0.2,-3.681604797611101,1.0000836839969052,0.0008368049559502084
1617,161.70000000000002,2,0.3,-3.7538370995295747,0.9958766504498886,-0.04131873996785222
1618,161.8,0,0.1,-3.511511806941976,1.0021101297179766,0.02107906521203193
1618,161.8,1,0.2,-3.6816081930248368,0.9999966045920287,-3.395413735951729e-05
1618,161.8,2,0.3,-3.7580531625112967,0.9957928121347465,-0.04216062981722297
1619,161.9,0,0.1,-3.5095636514579467,1.0019500543718336,0.019481554840293788
1619,161.9,1,0.2,-3.681695671046773,0.9999125258041542,-0.0008747802193643182
1619,161.9,2,0.3,-3.7623421565914734,0.9957201905193438,-0.042889940801769326
1620,162.0,0,0.1,-3.507776153523024,1.001789096461669,0.017874979349229343
1620,162.0,1,0.2,-3.681864043648098,0.9998316415725459,-0.0016837260132486055
1620,162.0,2,0.3,-3.766692543088424,0.9956590627268279,-0.04350386496950767
1621,162.1,0,0.1,-3.506150387685904,1.0016270881108702,0.016257658371198004
1621,162.1,1,0.2,-3.682110007802181,0.9997540660926199,-0.0024596415408285896
1621,162.1,2,0.3,-3.7710926884689155,0.9956095210760577,-0.044001453804918544
1622,162.20000000000002,0,0.1,-3.504687567304228,1.0014638908253026,0.014628203816756674
1622,162.20000000000002,1,0.2,-3.6824302839206204,0.9996797751644815,-0.0032027611843947136
1622,162.20000000000002,2,0.3,-3.7755310159672537,0.9955715073217225,-0.04438327498337159
1623,162.3,0,0.1,-3.5033889996264014,1.0012994111819098,0.012985676778268413
1623,162.3,1,0.2,-3.6828217904892515,0.9996085700600651,-0.003915065686310949
1623,162.3,2,0.3,-3.7799961089958245,0.9955448606790517,-0.04465093028571042
1624,162.4,0,0.1,-3.5022560291313374,1.0011336125485886,0.01132970495064065
1624,162.4,1,0.2,-3.683281825262804,0.9995400710262198,-0.00460034773552413
1624,162.4,2,0.3,-3.7844767587810924,0.9955293733503398,-0.044806497852681086
1625,162.5,0,0.1,-3.501289972963093,1.000966522950805,0.009660561682443553
1625,162.5,1,0.2,-3.6838082220577504,0.9994737417275396,-0.00526396794946512
1625,162.5,2,0.3,-3.788961955523487,0.9955248467312521,-0.04485196742394925
1626,162.6,0,0.1,-3.500492051990062,1.0007982393966572,0.00797920973031153
1626,162.6,1,0.2,-3.684399456973115,0.9994089398295581,-0.00591234915364536
1626,162.6,2,0.3,-3.79344082837257,0.995531142344078,-0.04478872849083248
1627,162.70000000000002,0,0.1,-3.4998633207788954,1.0006289289040644,0.006287312111664348
1627,162.70000000000002,1,0.2,-3.685054687702075,0.9993449838878172,-0.006552307289598611
1627,162.70000000000002,2,0.3,-3.7979025434704976,0.9955482235662232,-0.04461715097926573
1628,162.8,0,0.1,-3.4994045997552594,1.0004588262522143,0.004587210236360034
1628,162.8,1,0.2,-3.685773722312537,0.9992812238329762,-0.007190346104622289
1628,162.8,2,0.3,-3.8023361707522225,0.995576186734458,-0.044336272817251686
1629,162.9,0,0.1,-3.4991164130227066,1.0002882282623384,0.002881867325528362
1629,162.9,1,0.2,-3.6865569267544607,0.9992171021826203,-0.007832044419236352
1629,162.9,2,0.3,-3.8067305294790996,0.9956152823401606,-0.04394358726877351
1630,163.0,0,0.1,-3.4989989355737348,1.0001174843497176,0.0011747744897184333
1630,163.0,1,0.2,-3.6874050907756035,0.9991521955682899,-0.00848164021142898
1630,163.0,2,0.3,-3.8110740207763163,0.9956659280186011,-0.0434349129721692
1631,163.1,0,0.1,-3.4990519537084306,0.9999469832707406,-0.0005301813469582885
1631,163.1,1,0.2,-3.6883192779675573,0.9990862305498492,-0.00914187191953849
1631,163.1,2,0.3,-3.8153544542610045,0.9957287145135995,-0.0428043348468845
1632,163.20000000000002,0,0.1,-3.499274842128439,0.99977713641777,-0.0022288842000856494
1632,163.20000000000002,1,0.2,-3.6893006864630036,0.9990190729283673,-0.009814084954460334
1632,163.20000000000002,2,0.3,-3.8195588764726054,0.9958044039974299,-0.04204422211599933
1633,163.3,0,0.1,-3.4996665602379373,0.9996083586020239,-0.003917181094981404
1633,163.3,1,0.2,-3.6903505426602905,0.9989506947089228,-0.010498561972869844
1633,163.3,2,0.3,-3.8236734117330116,0.9958939178422944,-0.04114535260406405
1634,163.4,0,0.1,-3.5002256686526345,0.9994410478572866,-0.005591084146972276
1634,163.4,1,0.2,-3.6914700425150753,0.9988811265514019,-0.011194998547848304
1634,163.4,2,0.3,-3.8276831306302332,0.9959983092917507,-0.04009718897221909
1635,163.5,0,0.1,-3.5009503649593157,0.9992755662222654,-0.007246963066811908
1635,163.5,1,0.2,-3.6926603452255398,0.9988104054188162,-0.011903027104645646
1635,163.5,2,0.3,-3.8315719658511807,0.9961187165064278,-0.03888835220947628
1636,163.6,0,0.1,-3.501838535691085,0.9991122235751092,-0.008881707317694392
1636,163.6,1,0.2,-3.6939226144689083,0.998738527083358,-0.012622692433686574
1636,163.6,2,0.3,-3.835322697355886,0.9962562937027378,-0.03750731504705609
1637,163.70000000000002,0,0.1,-3.5028878196665185,0.9989512663305047,-0.010492839754332297
1637,163.70000000000002,1,0.2,-3.6952580943565696,0.9986654114687636,-0.01335479887660947
1637,163.70000000000002,2,0.3,-3.838917026883185,0.9964121223427126,-0.03594329527298061
1638,163.8,0,0.1,-3.504095676640749,0.9987928721913989,-0.012078569742307164
1638,163.8,1,0.2,-3.696668202061061,0.9985908860302317,-0.014101077044915391
1638,163.8,2,0.3,-3.842335754522225,0.9965871095564729,-0.03418727639040248
1639,163.9,0,0.1,-3.5054594548783866,0.9986371512853008,-0.01363778237637525
1639,163.9,1,0.2,-3.698154617111856,0.998514689116905,-0.01486415050795027
1639,163.9,2,0.3,-3.8455590581360592,0.9967818856522351,-0.03223303613834455
1640,164.0,0,0.1,-3.50697645185546,0.9984841530812224,-0.01516996977073501
1640,164.0,1,0.2,-3.6997193485813855,0.9984364920844953,-0.01564731469529601
1640,164.0,2,0.3,-3.84856686193258,0.9969967151135183,-0.030078037965208294
1641,164.1,0,0.1,-3.508643963713755,0.9983338776671463,-0.016675118582952623
1641,164.1,1,0.2,-3.701364765289209,0.9983559362480868,-0.01645416707823793
1641,164.1,2,0.3,-3.8513392666836546,0.9972314348138814,-0.027724047510748105
1642,164.20000000000002,0,0.1,-3.5104593210471777,0.9981862894310619,-0.018153573334221164
1642,164.20000000000002,1,0.2,-3.703093579972962,0.9982726788555445,-0.01728814683752462
1642,164.20000000000002,2,0.3,-3.853857004410096,0.9974854291168705,-0.02517737726440799
1643,164.3,0,0.1,-3.512419910719585,0.9980413310280842,-0.019605896724074205
1643,164.3,1,0.2,-3.704908785202243,0.9981864412593425,-0.01815205229280906
1643,164.3,2,0.3,-3.8561018773196425,0.9977576449332122,-0.022448729095466857
1644,164.4,0,0.1,-3.514523185306913,0.9978989357447502,-0.02103274587328072
1644,164.4,1,0.2,-3.706813545694855,0.9980970524124222,-0.019047604926122313
1644,164.4,2,0.3,-3.858057145244497,0.998046642366228,-0.019552679248545646
1645,164.5,0,0.1,-3.5167666631026533,0.9977590369196486,-0.022434777957404284
1645,164.5,1,0.2,-3.708811057717309,0.9980044816769856,-0.01997512022454131
1645,164.5,2,0.3,-3.8597078365878947,0.9983506702982379,-0.016506913433978858
1646,164.6,0,0.1,-3.519147922235777,0.9976215738152985,-0.023812591331237275
1646,164.6,1,0.2,-3.7109043906146097,0.997908856595963,-0.02093332897300856
1646,164.6,2,0.3,-3.8610409719735115,0.9986677528446072,-0.013331353856168219
1647,164.70000000000002,0,0.1,-3.521664592296095,0.9974864940988399,-0.025166700603177324
1647,164.70000000000002,1,0.2,-3.713096327636613,0.9978104635176868,-0.021919370220028777
1647,164.70000000000002,2,0.3,-3.8620457037028424,0.9989957728445916,-0.010047317293306815
1648,164.8,0,0.1,-3.5243143460695108,0.9973537537254274,-0.02649753773415737
1648,164.8,1,0.2,-3.7153892228493994,0.9977097314634942,-0.02292895212786436
1648,164.8,2,0.3,-3.862713384406667,0.9993325421453367,-0.006676807038244295
1649,164.9,0,0.1,-3.527094892794895,0.9972233154142128,-0.027805467253842392
1649,164.9,1,0.2,-3.7177848881772015,0.9976072019882126,-0.023956653278022464
1649,164.9,2,0.3,-3.863037582928606,0.999675854024723,-0.003241985219393413
1650,165.0,0,0.1,-3.5300039730607895,0.997095147007949,-0.029090802658948135
1650,165.0,1,0.2,-3.720284520056124,0.9975034895994522,-0.024996318789224682
1650,165.0,2,0.3,-3.8630140644026407,1.000023518802528,0.00023518525965383845
1651,165.1,0,0.1,-3.5330393543491674,0.9969692208238392,-0.030353812883780532
1651,165.1,1,0.2,-3.7228886696576886,0.9973992382545429,-0.026041496015648907
1651,165.1,2,0.3,-3.8626407463628967,1.0003733877315955,0.0037331803974407396
1652,165.20000000000002,0,0.1,-3.536198825523952,0.996845514701974,-0.03159471174783938
1652,165.20000000000002,1,0.2,-3.725597255163991,0.9972950794017679,-0.027085855063016476
1652,165.20000000000002,2,0.3,-3.861917636291011,1.0007233715790027,0.007231100718854709
1653,165.3,0,0.1,-3.5394801883692986,0.9967240149419495,-0.032813628453467115
1653,165.3,1,0.2,-3.7284096100677164,0.9971915960616199,-0.028123549037257157
1653,165.3,2,0.3,-3.8608467510100937,1.0010714588832959,0.010708852809174272
1654,165.4,0,0.1,-3.5428812446061215,0.9966047208037379,-0.03401056236823157
1654,165.4,1,0.2,-3.7313245585497685,0.9970892958552648,-0.02914948482052259
1654,165.4,2,0.3,-3.859432016541014,1.0014157356779814,0.014147344690798841
1655,165.5,0,0.1,-3.5463997775510867,0.9964876498385091,-0.0351853294496538
1655,165.5,1,0.2,-3.734340507841249,0.9969885941148753,-0.030159492914806955
1655,165.5,2,0.3,-3.8576791486617155,1.0017544050502207,0.017528678792985027
1656,165.6,0,0.1,-3.5500335285545357,0.9963728430802244,-0.036337510034491885
1656,165.6,1,0.2,-3.737455547852888,0.9968898066916339,-0.03115040011639269
1656,165.6,2,0.3,-3.8555955181564467,1.0020858027717814,0.02083630505268837
1657,165.70000000000002,0,0.1,-3.5537801693578137,0.9962603690981161,-0.03746640803277171
1657,165.70000000000002,1,0.2,-3.7406675496917643,0.9967931511204488,-0.032120018388754244
1657,165.70000000000002,2,0.3,-3.8531900084129793,1.0024084053033306,0.0240550974346688
1658,165.8,0,0.1,-3.557637272355554,0.996150326069399,-0.03857102997740333
1658,165.8,1,0.2,-3.743974256329511,0.9966987544955339,-0.033067066377469805
1658,165.8,2,0.3,-3.850472874467499,1.0027208286995417,0.027171339454802757
1659,165.9,0,0.1,-3.56160228129293,0.9960428413316708,-0.03965008937376394
1659,165.9,1,0.2,-3.7473733601267236,0.99660666661617,-0.033991037972127255
1659,165.9,2,0.3,-3.8474556106030726,1.0030218203866312,0.030172638644267495
1660,166.0,0,0.1,-3.5656724850990167,0.9959380682466391,-0.04070203806086923
1660,166.0,1,0.2,-3.7508625629455112,0.9965168773756348,-0.03489202818787816
1660,166.0,2,0.3,-3.8441508284542394,1.0033102489619088,0.03304782148833418
1661,166.1,0,0.1,-3.5698449973544903,0.9958361805792649,-0.041725122554738966
1661,166.1,1,0.2,-3.754439615318959,0.996429337656965,-0.035770523734479455
1661,166.1,2,0.3,-3.8405721409763918,1.0035850986254296,0.03578687477847823
1662,166.20000000000002,0,0.1,-3.5741167433741223,0.9957373649095875,-0.04271746019631012
1662,166.20000000000002,1,0.2,-3.7581023319382028,0.9963439829452414,-0.03662716619242945
1662,166.20000000000002,2,0.3,-3.836734042171591,1.0038454737382412,0.03838098804799921
1663,166.3,0,0.1,-3.5784844561490003,0.9956418118106334,-0.04367712774878267
1663,166.3,1,0.2,-3.7618485819288354,0.9962607584493424,-0.03746249990632879
1663,166.3,2,0.3,-3.832651770601982,1.0040906153902431,0.040822715696091735
1664,166.4,0,0.1,-3.5829446815510813,0.9955497066313818,-0.04460225402081162
1664,166.4,1,0.2,-3.765676254187111,0.9961796439415342,-0.03827672258275734
1664,166.4,2,0.3,-3.8283411479172957,1.004319926782666,0.04310622684686539
1665,166.5,0,0.1,-3.5874937923582824,0.9954612207250015,-0.045491108072013654
1665,166.5,1,0.2,-3.7695832002745675,0.9961006760966901,-0.03906946087456786
1665,166.5,2,0.3,-3.823818391678064,1.0045329993377556,0.04522756239232075
1666,166.6,0,0.1,-3.5921280098992976,0.9953765038769053,-0.04634217541015492
1666,166.6,1,0.2,-3.773567159553976,0.9960239661579948,-0.039839592794088705
1666,166.6,2,0.3,-3.819099912760652,1.0047296284684686,0.04718478917412219
1667,166.70000000000002,0,0.1,-3.5968434315119304,0.995295678533716,-0.04715421612631759
1667,166.70000000000002,1,0.2,-3.7776256727624427,0.9959497114259072,-0.04058513208465585
1667,166.70000000000002,2,0.3,-3.814202118464893,1.0049098080959404,0.04897794295757981
1668,166.8,0,0.1,-3.601636061610101,0.995218836228191,-0.04792630098170931
1668,166.8,1,0.2,-3.78175599053014,0.9958782002633068,-0.0413031776769769
1668,166.8,2,0.3,-3.8091412497000037,1.0050736965920708,0.050608687648894916
1669,166.9,0,0.1,-3.6065018440052623,0.9951460363470847,-0.04865782395161499
1669,166.9,1,0.2,-3.785954982281233,0.9958098116886028,-0.041989917510931896
1669,166.9,2,0.3,-3.803933281632345,1.0052215531066002,0.05207968067659182
1670,167.0,0,0.1,-3.6114366932583053,0.9950773071107039,-0.04934849253043275
1670,167.0,1,0.2,-3.7902190487931016,0.9957450117117733,-0.04264066511868745
1670,167.0,2,0.3,-3.798593910838486,1.005353650637911,0.05339370793859236
1671,167.1,0,0.1,-3.616436523257409,0.99501264834571,-0.04999829999104151
1671,167.1,1,0.2,-3.794544039175947,0.9956843489190789,-0.04324990382845752
1671,167.1,2,0.3,-3.793138639149014,1.0054701787791551,0.05455271689472107
1672,167.20000000000002,0,0.1,-3.6214972718968994,0.994952035374254,-0.05060748639489092
1672,167.20000000000002,1,0.2,-3.7989251711213257,0.9956284512130475,-0.04381131945377595
1672,167.20000000000002,2,0.3,-3.78758294755971,1.0055711530636218,0.05555691589302983
1673,167.3,0,0.1,-3.62661492158876,0.9948954231670455,-0.051176496918608615
1673,167.3,1,0.2,-3.8033569527987545,0.9955780241758407,-0.044317816774291106
1673,167.3,2,0.3,-3.7819425364531996,1.005656348175019,0.056404111065105775
1674,167.4,0,0.1,-3.6317855162264294,0.9948427498771852,-0.0517059463766974
1674,167.4,1,0.2,-3.807833106164744,0.9955338496778698,-0.04476153365989865
1674,167.4,2,0.3,-3.7762335946490864,1.0057252688676728,0.057089418041135126
1675,167.5,0,0.1,-3.6370051759436994,0.994793939035936,-0.05219659717270306
1675,167.5,1,0.2,-3.812346494471658,0.9954967817239048,-0.045133883069142025
1675,167.5,2,0.3,-3.7704730523787475,1.0057771660993904,0.057605422703391695
1676,167.6,0,0.1,-3.642270111357319,0.9947489000672148,-0.05264935413619686
1676,167.6,1,0.2,-3.816889060596096,0.9954677357242135,-0.04542566124438077
1676,167.6,2,0.3,-3.7646787735433973,1.0058110981385135,0.05794278835350549
1677,167.70000000000002,0,0.1,-3.6475766387761515,0.994707527326171,-0.05306527418831434
1677,167.70000000000002,1,0.2,-3.8214517862398028,0.9954476677754944,-0.04562725643705818
1677,167.70000000000002,2,0.3,-3.758869650191897,1.0058260290284244,0.05809123351498979
1678,167.8,0,0.1,-3.652921197028926,0.9946696984887142,-0.05344558252774993
1678,167.8,1,0.2,-3.8260246838790444,0.9954375421377616,-0.045728976392418845
1678,167.8,2,0.3,-3.753065575170306,1.0058209512996155,0.058040750215914115
1679,167.9,0,0.1,-3.658300365185177,0.9946352736621825,-0.0537916815625103
1679,167.9,1,0.2,-3.8305968327287885,0.9954382875112177,-0.04572148849744367
1679,167.9,2,0.3,-3.747287284572143,1.0057950171206644,0.057782905981630335
1680,168.0,0,0.1,-3.6637108787696313,0.9946040968822502,-0.054105135844547424
1680,168.0,1,0.2,-3.835156466784086,0.9954507452947233,-0.045596340552978384
1680,168.0,2,0.3,-3.7415560770570724,1.0057476623051143,0.057312075150711614
1681,168.1,0,0.1,-3.669149640493359,0.994576001564022,-0.054387617237277905
1681,168.1,1,0.2,-3.8396911177546524,0.9954756150356989,-0.04534650970566636
1681,168.1,2,0.3,-3.735893429982117,1.0056787101664628,0.056626470749557734
1682,168.20000000000002,0,0.1,-3.6746137205078964,0.9945508209183483,-0.054640800145363336
1682,168.20000000000002,1,0.2,-3.844187809503689,0.9955134032322982,-0.04496691749035752
1682,168.20000000000002,2,0.3,-3.730320541283968,1.0055884461288869,0.05572888698147492
1683,168.3,0,0.1,-3.680100341149008,0.9945284033723387,-0.054866206411120284
1683,168.3,1,0.2,-3.848633294705108,0.9955643813419803,-0.044454852014188834
1683,168.3,2,0.3,-3.7248578309166427,1.0054776581757252,0.05462710367325796
1684,168.4,0,0.1,-3.6856068423245767,0.9945086318126825,-0.05506501175568925
1684,168.4,1,0.2,-3.853014319906508,0.9956285574903955,-0.04381025201400295
1684,168.4,2,0.3,-3.719524436954445,1.0053476418263383,0.05333393962198089
1685,168.5,0,0.1,-3.6911306261005987,0.9944914442658748,-0.05523783776022343
1685,168.5,1,0.2,-3.857317902601434,0.9957056644470439,-0.043035826949265006
1685,168.5,2,0.3,-3.7143377401546362,1.0052001709971083,0.05186696799808949
1686,168.6,0,0.1,-3.6966690823289814,0.9944768527445824,-0.05538456228382986
1686,168.6,1,0.2,-3.8615316032758065,0.9957951645062039,-0.04213700674372562
1686,168.6,2,0.3,-3.7093129476957514,1.0050374378998794,0.050247924588851606
1687,168.70000000000002,0,0.1,-3.702219500752246,0.9944649566898163,-0.05550418423263163
1687,168.70000000000002,1,0.2,-3.8656437762699745,0.9958962704116523,-0.041121729941670605
1687,168.70000000000002,2,0.3,-3.704462762450776,1.0048619664327105,0.048501852449740555
1688,168.8,0,0.1,-3.7077789781736574,0.9944559478744214,-0.05559477421411923
1688,168.8,1,0.2,-3.869643785114982,0.9960079805342934,-0.04000008845007624
1688,168.8,2,0.3,-3.699797158581346,1.0046765047456265,0.04665603869430422
1689,168.9,0,0.1,-3.7133443312757572,0.9944501047859795,-0.0556535310210014
1689,168.9,1,0.2,-3.87352217034301,0.9961291259943515,-0.0387838522802819
1689,168.9,2,0.3,-3.6953232772730478,1.0044839040565665,0.04473881308298543
1690,169.0,0,0.1,-3.7189120259849235,0.9944477761773132,-0.055676947091666096
1690,169.0,1,0.2,-3.8772707605585226,0.9962584269778568,-0.037485902155129834
1690,169.0,2,0.3,-3.691045447976613,1.0042869922693982,0.04277829296434964
1691,169.1,0,0.1,-3.724478132737332,0.9944493553186332,-0.05566106752408967
1691,169.1,1,0.2,-3.88088272101557,0.9963945548254494,-0.03611960457047686
1691,169.1,2,0.3,-3.68696533086927,1.004088452117231,0.04080117107343249
1692,169.20000000000002,0,0.1,-3.7300383138322593,0.9944552481023547,-0.05560181094925799
1692,169.20000000000002,1,0.2,-3.8843525383786286,0.9965361954966893,-0.03469817363057725
1692,169.20000000000002,2,0.3,-3.6830821662517095,1.0038907138697841,0.0388316461755967
1693,169.3,0,0.1,-3.7355878448593964,0.9944658391745588,-0.055495310271374935
1693,169.3,1,0.2,-3.8876759457936885,0.9966821089905835,-0.033234074150600645
1693,169.3,2,0.3,-3.679393107581726,1.003695871622136,0.03689058669983801
1694,169.4,0,0.1,-3.741121667786185,0.9944814604664437,-0.05533822926789037
1694,169.4,1,0.2,-3.8908497983847883,0.996831178754711,-0.03173852591099993
1694,169.4,2,0.3,-3.675893608338887,1.003505629639334,0.03499499242838965
1695,169.5,0,0.1,-3.746634469548893,0.9945023658441269,-0.055128017627080556
1695,169.5,1,0.2,-3.8938719147639156,0.9969824456177914,-0.03022116379127476
1695,169.5,2,0.3,-3.672577830193888,1.0033212814182162,0.033157781449994705
1696,169.6,0,0.1,-3.7521207775876158,0.9945287142643423,-0.05486308038723165
1696,169.6,1,0.2,-3.8967409036949925,0.9971351226846664,-0.02868988931077062
1696,169.6,2,0.3,-3.669439041624149,1.0031437197245157,0.031387885697388825
1697,169.70000000000002,0,0.1,-3.7575750630379563,0.9945605621579168,-0.05454285450339306
1697,169.70000000000002,1,0.2,-3.899455995392245,0.9972885908306554,-0.027150916972520856
1697,169.70000000000002,2,0.3,-3.66646998183144,1.0029734718161754,0.029690597927085526
1698,169.8,0,0.1,-3.762991843164185,0.994597864173657,-0.05416780126229123
1698,169.8,1,0.2,-3.902016893412287,0.9974423782819374,-0.025608980200419254
1698,169.8,2,0.3,-3.6636631732936373,1.002810751312895,0.028068085378027338
1699,169.9,0,0.1,-3.768365776642058,0.9946404802715708,-0.05373933477873155
1699,169.9,1,0.2,-3.9044236561153167,0.9975961312281902,-0.02406762703029889
1699,169.9,2,0.3,-3.661011175596224,1.002655517353993,0.026519976974134617
1700,170.0,0,0.1,-3.7736917477969634,0.994688186683568,-0.05325971154905709
1700,170.0,1,0.2,-3.906676607746681,0.9977495843593167,-0.022529516313644252
1700,170.0,2,0.3,-3.658506781294379,1.0025075329168174,0.025043943018451566
1701,170.1,0,0.1,-3.778964938170229,0.9947406884890799,-0.05273190373265757
1701,170.1,1,0.2,-3.908776270656836,0.9979025398400656,-0.02099662910155184
1701,170.1,2,0.3,-3.6561431598697474,1.0023664169798618,0.0236362142463178
1702,170.20000000000002,0,0.1,-3.7841808852914167,0.9947976323108721,-0.05215947121186706
1702,170.20000000000002,1,0.2,-3.9107233045267367,0.9980548603709617,-0.019470338699001402
1702,170.20000000000002,2,0.3,-3.6539139576981396,1.002231688690076,0.02229202171607207
1703,170.3,0,0.1,-3.7893355290581803,0.9948586186120197,-0.05154643766763849
1703,170.3,1,0.2,-3.912518437564884,0.9982064772494609,-0.017951330381472584
1703,170.3,2,0.3,-3.6518133607518943,1.002102804745639,0.021005969462454338
1704,170.4,0,0.1,-3.7944252457999657,0.9949232139193679,-0.050897167417856666
1704,170.4,1,0.2,-3.914162379080394,0.9983574090161769,-0.016439415155101545
1704,170.4,2,0.3,-3.6498361238491848,1.0019791929245547,0.019772369027096795
1705,170.5,0,0.1,-3.799446869340025,0.9949909637331,-0.05021623540059591
1705,170.5,1,0.2,-3.9156557116311026,0.9985077819155194,-0.014933325507087996
1705,170.5,2,0.3,-3.6479775673976276,1.001860284638077,0.018585564515572976
1706,170.6,0,0.1,-3.8043976977085516,0.9950614067825352,-0.049508283685269536
1706,170.6,1,0.2,-3.9169987717387396,0.9986578413939537,-0.013430601076370383
1706,170.6,2,0.3,-3.6462335413560036,1.0017455477395392,0.017440260416240354
1707,170.70000000000002,0,0.1,-3.8092754840698757,0.9951340907194345,-0.04877786361322968
1707,170.70000000000002,1,0.2,-3.9181915378624925,0.9988079449390213,-0.01192766123752693
1707,170.70000000000002,2,0.3,-3.644600357433269,1.0016345182939232,0.016331839227344443
1708,170.8,0,0.1,-3.8140784111533867,0.9952085885271844,-0.048029270835113165
1708,170.8,1,0.2,-3.9192335499956545,0.9989585305729622,-0.010420121331620772
1708,170.8,2,0.3,-3.6430746942182104,1.0015268276312752,0.015256632150585127
1709,170.9,0,0.1,-3.8188050499563233,0.9952845141752978,-0.04726638802936824
1709,170.9,1,0.2,-3.920123884987538,0.999110061238714,-0.00890334991883674
1709,170.9,2,0.3,-3.641653484875454,1.0014222197393596,0.014212093427566606
1710,171.0,0,0.1,-3.823454305362851,0.995361535651451,-0.046492554065278725
1710,171.0,1,0.2,-3.9208612051649263,0.9992629515763397,-0.007373201773881874
1710,171.0,2,0.3,-3.640333801548408,1.0013205544922663,0.013196833270457592
