ky,z_index,z,phi_real,phi_imag,growth_rate,frequency,normalization,source
0.1,167,0.15234375,-0.30291482216811055,0.46488687801369255,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,168,0.15625,-0.6062939464843946,0.8323896191865945,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,169,0.16015625,-0.7037677138279105,0.9860351511356671,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,170,0.1640625,-0.24289268789437524,1.026158053035846,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,171,0.16796875,0.19678854899828327,1.1568630177893537,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,172,0.171875,0.8398746117148745,1.114924719170668,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,173,0.17578125,1.2050105145043708,0.7603401217917,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,174,0.1796875,1.231328811934698,0.8189813004683281,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,175,0.18359375,1.2605586909839492,1.0127267334595584,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,176,0.1875,1.6114447934573397,0.9557589574278299,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,177,0.19140625,1.3941070364039208,0.8600255277295665,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,178,0.1953125,0.8707495158576734,0.7632784270570603,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,179,0.19921875,0.318958662573915,0.16126518256905148,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,180,0.203125,0.1024461148771166,-0.05120149456910202,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,181,0.20703125,0.14491482078648407,-0.05181171408988221,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,182,0.2109375,0.5657480268073878,-0.3965149023984029,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,183,0.21484375,0.8541749160421107,-0.7239061641994688,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,184,0.21875,0.9790043910867453,-0.6062084034549481,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,185,0.22265625,0.8982185791081011,-0.459371596141685,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,186,0.2265625,1.004807982366853,-0.36359916867365916,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,187,0.23046875,0.9249033829155914,-0.07410924473622567,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,188,0.234375,1.025554056619565,0.35660883188099374,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,189,0.23828125,0.732480946652463,0.5196503631336373,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,190,0.2421875,0.2703496179598987,0.6563040872916007,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,191,0.24609375,-0.09605710856638634,0.5345663899377897,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,192,0.25,-0.18624126490256773,0.13167502165681116,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,193,0.25390625,-0.6342043332413072,-0.12325448600902975,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,194,0.2578125,-0.9405054549854683,0.22994130183432476,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,195,0.26171875,-1.0460365388119983,0.32949636028357004,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,196,0.265625,-1.2002621657205608,0.11679947638664419,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,197,0.26953125,-1.5418662006255193,-0.19356635025061825,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,198,0.2734375,-1.4090841139291623,-0.292599324316227,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,199,0.27734375,-1.3050860747587718,0.005567902835347493,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,200,0.28125,-1.1871819161532204,0.4355547614346864,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,201,0.28515625,-0.7313212886101396,0.23972186632849143,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,202,0.2890625,-0.17010424900168708,-0.30344755492797876,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,203,0.29296875,-0.22045293597002086,-0.523968017458446,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,204,0.296875,0.017624788088244202,-0.6409597991413356,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,205,0.30078125,0.1821810410986633,-1.0322208571485667,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,206,0.3046875,-0.02769502585904896,-1.1100556577377259,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,207,0.30859375,-0.48290837979217827,-1.1779305914260172,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,208,0.3125,-0.9120600838155684,-1.193549564016869,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,209,0.31640625,-1.4967520646664438,-0.9068010340958047,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,210,0.3203125,-1.5917725550356332,-0.586503331423855,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,211,0.32421875,-1.7481012713244029,-0.6441850484118119,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,212,0.328125,-1.8463729328119032,-0.4912209713587728,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,213,0.33203125,-1.786420604144631,-0.2938163189262636,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,214,0.3359375,-1.243310056590713,-0.17493756742984412,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,215,0.33984375,-0.8157654326494439,0.12040979005329823,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,216,0.34375,-0.2801059383950914,0.49901469745612076,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,217,0.34765625,-0.07994363732016484,0.3410440926376635,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,218,0.3515625,-0.008507028578409355,0.37101281914886897,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,219,0.35546875,-0.2986540549847905,0.585239172630142,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,220,0.359375,-0.26897294258280274,0.6637313177940481,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,221,0.36328125,-0.1591177369749045,0.5682078465242719,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,222,0.3671875,-0.2794414600341735,0.5123411582290014,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,223,0.37109375,-0.5846066046979965,0.15885956970030315,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,224,0.375,-0.5844569395334217,-0.31231433814852866,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,225,0.37890625,-0.5740210659135385,-0.40201721796139084,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,226,0.3828125,-0.02453976069812958,-0.4133885191547,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,227,0.38671875,0.3598336079542029,-0.5267083938218429,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,228,0.390625,0.6411378331815957,-0.3599733408602017,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,229,0.39453125,0.7692309065034157,-0.05080323725518755,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,230,0.3984375,0.9993086493211436,-0.008914341462671775,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,231,0.40234375,1.0245002732524886,-0.007691065343909819,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,232,0.40625,1.2342347493667156,0.3804149802839481,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,233,0.41015625,1.4402948910206534,0.710781786689051,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,234,0.4140625,1.399742176581673,0.8309780701775666,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,235,0.41796875,1.0787578745015307,0.7490473987350641,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,236,0.421875,1.0737369711321432,0.3265467282467235,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,237,0.42578125,0.8531080299800541,0.08377655997893706,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,238,0.4296875,0.021864614785315987,0.3443605905913607,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,239,0.43359375,-0.333560490854617,0.6852189393975465,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,240,0.4375,-0.12614993456979687,0.6049875132809909,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,241,0.44140625,-0.35672039285656,0.7228893339508389,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,242,0.4453125,-0.5394184717014816,0.6101633576510888,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,243,0.44921875,-0.486228946027791,0.5289056688252437,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,244,0.453125,0.06611181244637901,0.47312730338932446,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,245,0.45703125,0.3512416815359956,0.8249303758058769,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,246,0.4609375,0.4821277495237333,0.4840210767361862,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,247,0.46484375,0.6996049676689781,-0.2512770122066643,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,248,0.46875,0.7231137021496369,-0.4875555105937072,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,249,0.47265625,0.7008942409905169,-0.9807143200088879,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,250,0.4765625,0.8749041310366008,-1.087331238916094,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,251,0.48046875,0.7890645655834363,-1.2446156937727761,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,252,0.484375,0.5760088579098116,-1.5128020001964444,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,253,0.48828125,0.2982066482706174,-1.7434713811488256,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,254,0.4921875,0.25087993037428824,-1.5795194822351584,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.1,255,0.49609375,0.24318934788180352,-1.4256517606736117,-0.1238540171183172,-0.03633446383777644,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,0,-0.5,0.2637547374030782,-0.5749606529668336,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,1,-0.49609375,0.27411369079032083,-0.34237527090411213,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,2,-0.4921875,0.5190430132978573,-0.0004348276120296577,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,3,-0.48828125,0.532448716785834,0.28422541201735163,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,4,-0.484375,0.5890468037038822,0.6502173457812728,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,5,-0.48046875,0.5345555114302389,0.6955488152616096,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,6,-0.4765625,0.21099378144976888,0.7436400073497929,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,7,-0.47265625,-0.2325874994171603,1.0272958405630135,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,8,-0.46875,-0.29138861311271924,1.0475599743769546,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,9,-0.46484375,-0.36872555749502917,1.1650665548226087,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,10,-0.4609375,-0.3245793822175568,0.6702153499265404,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,11,-0.45703125,-0.2467909056670866,-0.06935937665224948,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,12,-0.453125,0.10697071022917166,0.22561670796361233,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,13,-0.44921875,0.33081248309025796,0.17398147675473583,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,14,-0.4453125,0.6617156741528912,0.29422979082692885,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,15,-0.44140625,0.8414338049837681,0.054445195861759964,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,16,-0.4375,1.0666201826090445,-0.13059079901311177,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,17,-0.43359375,0.974502229381265,-0.4118609041820508,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,18,-0.4296875,0.7302678329173491,-0.32240333952619193,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,19,-0.42578125,0.33990899127700197,-0.28494514915664937,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,20,-0.421875,0.22256098624191453,-0.1558694909873928,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,21,-0.41796875,-0.11341777401511806,-0.361090300812091,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,22,-0.4140625,-0.48605088414479436,-0.6173322746627975,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,23,-0.41015625,-0.6062984707292718,-1.1738879049744027,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,24,-0.40625,-0.35162059586404737,-1.0585486485738538,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,25,-0.40234375,-0.45561657503580605,-0.5614013656228273,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,26,-0.3984375,-0.5575994194266357,-0.38133723195831337,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,27,-0.39453125,-0.7226804001716242,-0.7669468396578835,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,28,-0.390625,-0.7062539829865755,-0.8436242761438872,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,29,-0.38671875,-0.5397198375317278,-0.8116733437910517,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,30,-0.3828125,-0.17889814606294224,-0.6952706570697738,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,31,-0.37890625,-0.0761925241767713,-0.45563354113842397,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,32,-0.375,-0.28656583822416193,0.03394711593182749,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,33,-0.37109375,-0.29025752895791124,-0.03899008851328494,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,34,-0.3671875,-0.17481338493283893,-0.21021153970834774,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,35,-0.36328125,-0.24712889919851236,-0.32803132799043516,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,36,-0.359375,-0.043272192977807614,-0.10836881643520116,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,37,-0.35546875,-0.026183613015665404,-0.17561133898086836,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,38,-0.3515625,-0.14594845999788533,-0.30707421930998596,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,39,-0.34765625,-0.07051347376044638,-0.4818612505858093,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,40,-0.34375,0.13132946953570562,-0.8040250111299257,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,41,-0.33984375,-0.04677183077504965,-1.2232878287908449,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,42,-0.3359375,-0.2929700582789967,-1.0172498816066304,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,43,-0.33203125,-0.2555943041149244,-0.49906726771181553,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,44,-0.328125,-0.012854603730946303,0.0893463283279513,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,45,-0.32421875,0.34259392577106523,0.41663965319461416,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,46,-0.3203125,0.7913727378480103,0.5592025231347343,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,47,-0.31640625,0.9541683300509876,0.7000974413607453,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,48,-0.3125,0.8414894685261923,0.9080114138690447,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,49,-0.30859375,0.707672060259049,0.9183915996433227,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,50,-0.3046875,0.6010288588587089,0.8517316073938596,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,51,-0.30078125,0.20335034934937238,0.5602432876556874,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,52,-0.296875,-0.04167543659095465,0.4503642493595163,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,53,-0.29296875,-0.22717723539448992,0.4537903340353419,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,54,-0.2890625,-0.07446714295780034,0.41450821929005355,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,55,-0.28515625,0.33476788199644025,0.22677107321012047,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,56,-0.28125,0.7465955585251247,0.4363791556611129,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,57,-0.27734375,0.6788719902076529,0.6491126445979564,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,58,-0.2734375,0.9978514553549686,1.0255651837792987,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,59,-0.26953125,1.3815091235159949,1.2343226982388513,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,60,-0.265625,1.5644151135591045,1.1829741779903138,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,61,-0.26171875,1.3487535824625652,0.5999044709720389,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,62,-0.2578125,1.0902189908116828,0.22647924067104427,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,63,-0.25390625,0.8114058590924466,0.24235339492170838,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,64,-0.25,0.7928655300873824,0.3438282870433065,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,65,-0.24609375,0.7361962129856077,0.2495888128302888,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,66,-0.2421875,0.4729842232838264,0.16074662654079,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,67,-0.23828125,0.14431486298964766,-0.21059701641335485,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,68,-0.234375,0.19445414819059414,-0.3756588980702467,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,69,-0.23046875,0.20062768042375048,-0.18390213934858857,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,70,-0.2265625,0.046052562010006806,0.09068975250209416,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,71,-0.22265625,-0.09508934902318164,0.07017256417414608,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,72,-0.21875,-0.38973004228482716,-0.09692138760142352,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,73,-0.21484375,-0.607912930738697,-0.3233516125173904,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,74,-0.2109375,-0.37202874785195156,-0.4312230300370735,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,75,-0.20703125,-0.1757400089344724,-0.5255624048275689,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,76,-0.203125,-0.3336680384092899,-0.1582652979341777,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,77,-0.19921875,-0.47894146735152376,0.18679947455558968,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
0.2,78,-0.1953125,-0.3095702327033877,0.1662360710352639,-0.0973583421928994,-0.05897574957718745,unit_mode_chain_amplitude,stellarator-linear-scan:stella-geometry
