sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
519,51.9,2,0.3,-3.714524256048092,1.0032279649040443,0.032227662097976284
520,52.0,0,0.1,-3.46506514753222,1.0029884205432313,0.029839640908546204
520,52.0,1,0.2,-3.538896674188734,1.0017378807032378,0.01736372335890721
520,52.0,2,0.3,-3.711335076619801,1.003194270271436,0.03189179428290733
521,52.1,0,0.1,-3.4622630218663746,1.0028060552895448,0.028021256658452166
521,52.1,1,0.2,-3.5373212280017086,1.0015766878543437,0.015754461870254085
521,52.1,2,0.3,-3.7081873290083815,1.0031527069711712,0.03147747611419627
522,52.2,0,0.1,-3.4596429109106426,1.0026235464462425,0.026201109557319652
522,52.2,1,0.2,-3.535909295259856,1.0014129299881795,0.014119327418526749
522,52.2,2,0.3,-3.7050894610910206,1.0031026712689464,0.030978679173609528
523,52.300000000000004,0,0.1,-3.4572053598495347,1.0024405243040153,0.02437551061107844
523,52.300000000000004,1,0.2,-3.53466382960393,1.0012462415703673,0.012454656559257416
523,52.300000000000004,2,0.3,-3.7020502454512174,1.0030438387380003,0.03039215639803096
524,52.4,0,0.1,-3.4549512371253335,1.0022566651687974,0.02254122724201352
524,52.4,1,0.2,-3.5335879918348976,1.0010764166900747,0.010758377690325895
524,52.4,2,0.3,-3.6990785178052636,1.002976147605776,0.02971727645953939
525,52.5,0,0.1,-3.452881670421902,1.0020717097347283,0.02069566703431362
525,52.5,1,0.2,-3.5326849847454427,1.0009034149231062,0.009030070894548863
525,52.5,2,0.3,-3.6961829459646194,1.0028997680579583,0.028955718406442208
526,52.6,0,0.1,-3.45099796903954,1.0018854766623355,0.018837013823622416
526,52.6,1,0.2,-3.5319578941591776,1.000727354980701,0.007270905862650675
526,52.6,2,0.3,-3.6933718392529746,1.0028150615770983,0.02811106711644711
527,52.7,0,0.1,-3.4493015381476284,1.001697870644829,0.016964308919113807
527,52.7,1,0.2,-3.5314095464450577,1.0005484980842116,0.005483477141199266
527,52.7,2,0.3,-3.6906530043924346,1.0027225342439505,0.02718834860539993
528,52.800000000000004,0,0.1,-3.4477937907646,1.0015088846055904,0.0150774738302848
528,52.800000000000004,1,0.2,-3.5310423902516463,1.0003672236034962,0.003671561934113169
528,52.800000000000004,2,0.3,-3.688033650657754,1.0026227872388742,0.0261935373468077
529,52.9,0,0.1,-3.446476063283502,1.0013185960654323,0.01317727481097894
529,52.9,1,0.2,-3.5308584076844642,1.0001839994930128,0.001839825671821165
529,52.9,2,0.3,-3.6855203445764615,1.0025164670826547,0.02513306081292442
530,53.0,0,0.1,-3.445349539906644,1.0011271581426544,0.011265233768580192
530,53.0,1,0.2,-3.530859058024051,0.9999993496606246,-6.503395866275149e-06
530,53.0,2,0.3,-3.68311901221439,1.0024042178698536,0.024013323620714837
531,53.1,0,0.1,-3.4444151904726104,1.000934786074447,0.009343494340336855
531,53.1,1,0.2,-3.531045255441718,0.9998138199159959,-0.0018619741766734157
531,53.1,2,0.3,-3.6808349846180364,1.0022866379743978,0.022840275963535668
532,53.2,0,0.1,-3.443673724900667,1.0007417405254926,0.0074146557194331225
532,53.2,1,0.2,-3.53141738082018,0.999627943851599,-0.003721253784618686
532,53.2,2,0.3,-3.6786730790407756,1.002164244180099,0.021619055772607833
533,53.300000000000004,0,0.1,-3.4431255659494417,1.0005483092177985,0.005481589512252782
533,53.300000000000004,1,0.2,-3.5319753263824616,0.9994422100603992,-0.005579455622814954
533,53.300000000000004,2,0.3,-3.6766377054196377,1.0020374464000814,0.02035373621137786
534,53.4,0,0.1,-3.4427708403532855,1.0003547885187205,0.0035472559615625583
534,53.4,1,0.2,-3.532718570069124,0.99925703245051,-0.007432436866623849
534,53.4,2,0.3,-3.6747329849538266,1.0019065355980945,0.019047204658112465
535,53.5,0,0.1,-3.4426093868592624,1.00016146652834,0.00161453494023076
535,53.5,1,0.2,-3.533646274390458,0.9990727258632817,-0.00927704321334031
535,53.5,2,0.3,-3.6729628665568836,1.0017716859813128,0.017701183969429404
536,53.6,0,0.1,-3.4426407784362163,0.9999686089157565,-0.0003139157695386485
536,53.6,1,0.2,-3.5347574020351384,0.9988894894290705,-0.011111276446804494
536,53.6,2,0.3,-3.6713312282033335,1.001632970199674,0.016316383535501567
537,53.7,0,0.1,-3.442864355117311,0.9997764483103092,-0.0022357668109451406
537,53.7,1,0.2,-3.5360508383393117,0.9987073998240314,-0.01293436304173205
537,53.7,2,0.3,-3.669841953949672,1.0014903837732871,0.01489274253661389
538,53.800000000000004,0,0.1,-3.4432792636437837,0.9995851775361666,-0.00414908526472851
538,53.800000000000004,1,0.2,-3.537525509446602,0.9985264156858606,-0.014746711072901387
538,53.800000000000004,2,0.3,-3.668498983043129,1.0013438730957969,0.013429709065428761
539,53.9,0,0.1,-3.4438845002803817,0.9993949464821497,-0.006052366365980955
539,53.9,1,0.2,-3.539180485178746,0.9983463929850241,-0.01654975732144331
539,53.9,2,0.3,-3.6673063336934115,1.0011933608387777,0.011926493497177016
540,54.0,0,0.1,-3.44467895376239,0.9992058620126049,-0.007944534820083391
540,54.0,1,0.2,-3.5410150575575434,0.9981671094204909,-0.01834572378797335
540,54.0,2,0.3,-3.6662681091215155,1.001038763713594,0.010382245718960478
541,54.1,0,0.1,-3.445661446138611,0.9990179901113874,-0.009824923762207088
541,54.1,1,0.2,-3.543028789416737,0.9979882943385056,-0.020137318591934843
541,54.1,2,0.3,-3.665388496026066,1.0008800000685023,0.008796130954493595
542,54.2,0,0.1,-3.4468307701028653,0.998831359428617,-0.011693239642544928
542,54.2,1,0.2,-3.545221532032753,0.997809659687875,-0.021927426160161766
542,54.2,2,0.3,-3.6646717650057266,1.000716987933393,0.007167310203395237
543,54.300000000000004,0,0.1,-3.4481857220943923,0.9986459655414717,-0.01354951991527001
543,54.300000000000004,1,0.2,-3.5475934153024125,0.9976309274228123,-0.023718832696592803
543,54.300000000000004,2,0.3,-3.6641222791577612,1.000549636842969,0.005494858479653175
544,54.4,0,0.1,-3.449725130895286,0.9984617754810582,-0.015394088008938475
544,54.4,1,0.2,-3.5501448177514847,0.9974518496117962,-0.025514024490724048
544,54.4,2,0.3,-3.6637445123577805,1.0003778381628443,0.0037776679998071587
545,54.5,0,0.1,-3.4514478816442455,0.9982787323343288,-0.017227507489594205
545,54.5,1,0.2,-3.552876325807636,0.9972722191176052,-0.027315080561511496
545,54.5,2,0.3,-3.663543074378078,1.0002014582696945,0.0020143797970239843
546,54.6,0,0.1,-3.453352935181602,0.9980967599253697,-0.019050535373565665
546,54.6,1,0.2,-3.5557886919476567,0.997091870684187,-0.02912366140020731
546,54.6,2,0.3,-3.663522737582347,1.0000203370025251,0.00020336795730990496
547,54.7,0,0.1,-3.4554393425531846,0.9979157676633449,-0.0208640737158247
547,54.7,1,0.2,-3.558882799649815,0.9969106741159868,-0.03094107702158189
547,54.7,2,0.3,-3.663688460210199,0.9998342911033843,-0.0016572262785174748
548,54.800000000000004,0,0.1,-3.457706254453598,0.9977356556039003,-0.02266911900413472
548,54.800000000000004,1,0.2,-3.5621596400990563,0.9967285225329452,-0.03276840449241323
548,54.800000000000004,2,0.3,-3.6640454039049395,0.9996431200020812,-0.0035694369474059177
549,54.9,0,0.1,-3.4601529254769785,0.9975563196366172,-0.024466710233805037
549,54.9,1,0.2,-3.565620302116977,0.9965453191712664,-0.03460662017920698
549,54.9,2,0.3,-3.664598946820436,0.9994466102611187,-0.005535429154966169
550,55.0,0,0.1,-3.462778713299765,0.9973776565426745,-0.026257878227866252
550,55.0,1,0.2,-3.569265973654405,0.9963609658546844,-0.03645671537427956
550,55.0,2,0.3,-3.6653546965481953,0.9992445357791379,-0.007557497277592588
551,55.1,0,0.1,-3.4655830733101003,0.9971995685339896,-0.028043600103350875
551,55.1,1,0.2,-3.5730979510235965,0.9961753552869064,-0.03831977369191665
551,55.1,2,0.3,-3.666318507623643,0.9990366532412636,-0.009638110754477265
552,55.2,0,0.1,-3.4685655496284222,0.9970219668458644,-0.029824763183218937
552,55.2,1,0.2,-3.57711765114113,0.9959883680628087,-0.04019700117533219
552,55.2,2,0.3,-3.6674965057589897,0.9988226954320899,-0.011779981353465639
553,55.300000000000004,0,0.1,-3.4717257638109884,0.9968447740382749,-0.03160214182566134
553,55.300000000000004,1,0.2,-3.5813266223037212,0.9957998741423031,-0.042089711625913864
553,55.300000000000004,2,0.3,-3.6688951156958947,0.9986023676621596,-0.013986099369049732
554,55.4,0,0.1,-3.4750634026791225,0.9966679248568501,-0.03337638868134286
554,55.4,1,0.2,-3.5857265500368323,0.9956097377678857,-0.04399927733111292
554,55.4,2,0.3,-3.6705210833044655,0.998375353560605,-0.01625967608570903
555,55.5,0,0.1,-3.478578206603285,0.9964913657686133,-0.035148039241623186
555,55.5,1,0.2,-3.590319255821786,0.9954178245611648,-0.04592705784953678
555,55.5,2,0.3,-3.6723814775304002,0.998141335234744,-0.01860394225934732
556,55.6,0,0.1,-3.4822699591910373,0.9963150535527272,-0.03691752587752398
556,55.6,1,0.2,-3.5951066875586877,0.9952240097486905,-0.047874317369015915
556,55.6,2,0.3,-3.674483656110196,0.9979000294500996,-0.021021785797956362
557,55.7,0,0.1,-3.486138478750187,0.996138953522946,-0.03868519559149631
557,55.7,1,0.2,-3.600090901193801,0.9950281869467293,-0.04984213635113406
557,55.7,2,0.3,-3.6768351818178973,0.9976512369629541,-0.023515257077013296
558,55.800000000000004,0,0.1,-3.490183611245071,0.9959630380328982,-0.04045132494883972
558,55.800000000000004,1,0.2,-3.6052740330188295,0.9948302774254218,-0.05183131825028313
558,55.800000000000004,2,0.3,-3.679443683165413,0.9973948978358904,-0.02608501347515853
559,55.9,0,0.1,-3.4944052238801477,0.9957872858451606,-0.04221612635076939
559,55.9,1,0.2,-3.6106582619406637,0.9946302400589581,-0.05384228921834517
559,55.9,2,0.3,-3.6823166633394755,0.9971311428840447,-0.028729801740625085
560,56.0,0,0.1,-3.498803198062482,0.9956116827439622,-0.043979741823342786
560,56.0,1,0.2,-3.6162457608387335,0.9944280821407121,-0.055874988980696746
560,56.0,2,0.3,-3.685461271178574,0.9968603312615978,-0.03144607839098379
561,56.1,0,0.1,-3.503377420400078,0.9954362234841615,-0.045742223375956806
561,56.1,1,0.2,-3.622038636265908,0.9942238709235709,-0.05792875427174244
561,56.1,2,0.3,-3.6888840554920512,0.9965830667352215,-0.03422784313477263
562,56.2,0,0.1,-3.5081277706094762,0.9952609148594246,-0.047503502093983345
562,56.2,1,0.2,-3.628038856369044,0.994017745267488,-0.060002201031363035
562,56.2,2,0.3,-3.692590727028383,0.9963001896905512,-0.03706671536331588
563,56.300000000000004,0,0.1,-3.5130541056908045,0.9950857794058334,-0.04926335081328156
563,56.300000000000004,1,0.2,-3.634248167986288,0.9938099263194268,-0.062093116172436076
563,56.300000000000004,2,0.3,-3.6965859502542986,0.9960127470605058,-0.03995223225915666
564,56.4,0,0.1,-3.518156240386693,0.9949108590852724,-0.05102134695888895
564,56.4,1,0.2,-3.6406680052385725,0.9936007258753794,-0.06419837252284931
564,56.4,2,0.3,-3.700873180641611,0.9957219466654873,-0.04287230387312734
565,56.5,0,0.1,-3.5234339246505644,0.9947362182432891,-0.052776842638712435
565,56.5,1,0.2,-3.6472993933054765,0.9933905510645241,-0.06631388066903904
565,56.5,2,0.3,-3.7054545543771202,0.9954291047490844,-0.04581373735509088
566,56.6,0,0.1,-3.528886819487035,0.9945619452085904,-0.05452894836470634
566,56.6,1,0.2,-3.6541428522046013,0.9931799042404522,-0.06843458899124757
566,56.6,2,0.3,-3.7103308288076566,0.9951355952944417,-0.04876274430536329
567,56.7,0,0.1,-3.5345144729935205,0.9943881520721695,-0.056276535064853396
567,56.7,1,0.2,-3.6611983061120736,0.9929693773744734,-0.07055453907472209
567,56.7,2,0.3,-3.71550136568948,0.994842807335171,-0.051705368818234884
568,56.800000000000004,0,0.1,-3.540316298666636,0.9942149724152274,-0.05801825673115519
568,56.800000000000004,1,0.2,-3.6684650040241085,0.9927596407003761,-0.07266697912034722
568,56.800000000000004,2,0.3,-3.720964146642731,0.9945521129016571,-0.05462780953250512
569,56.9,0,0.1,-3.5462915580202843,0.9940425570050729,-0.05975259353648516
569,56.9,1,0.2,-3.6759414574195852,0.9925514257598758,-0.07476453395477181
569,56.9,2,0.3,-3.726715811067998,0.9942648447296916,-0.05751664425267638
570,57.0,0,0.1,-3.552439349310572,0.993871067711726,-0.061477912902877754
570,57.0,1,0.2,-3.6836254001327666,0.9923455033058516,-0.07683942713181292
570,57.0,2,0.3,-3.7327517099975367,0.993982280513588,-0.06035898929538511
571,57.1,0,0.1,-3.558758603716274,0.9937006700910072,-0.06319254405701712
571,57.1,1,0.2,-3.6915137749421105,0.9921426567693709,-0.07888374809343789
571,57.1,2,0.3,-3.7390659731598133,0.993705629905321,-0.06314263162276477
572,57.2,0,0.1,-3.5652480897344376,0.9935315252209437,-0.0648948601816359
572,57.2,1,0.2,-3.6996027504039843,0.991943652265904,-0.080889754618737
572,57.2,2,0.3,-3.745651589244791,0.9934360215595024,-0.06585616084977448
573,57.300000000000004,0,0.1,-3.571906425873615,0.9933637814648544,-0.06658336139177118
573,57.300000000000004,1,0.2,-3.707887770108089,0.9917492064848707,-0.08285019704104328
573,57.300000000000004,2,0.3,-3.752500499962362,0.9931744896186898,-0.06848910717571224
574,57.4,0,0.1,-3.5787321010147317,0.9931975668685812,-0.0682567514111726
574,57.4,1,0.2,-3.716363634676438,0.9915599543016723,-0.08475864568349627
574,57.4,2,0.3,-3.7596037069748385,0.9929219611356751,-0.07103207012476757
575,57.5,0,0.1,-3.585723501112503,0.9930329828830765,-0.06991400097771006
575,57.5,1,0.2,-3.72502461440148,0.9913764185135138,-0.0866097972504175
575,57.5,2,0.3,-3.76695138805994,0.992679247129887,-0.07347681085101317
576,57.6,0,0.1,-3.592878940279423,0.9928701000368704,-0.07155439166920084
576,57.6,1,0.2,-3.7338645875016683,0.9911989845825462,-0.08839973100188343
576,57.6,2,0.3,-3.7745330163263446,0.9924470397812689,-0.0758162826640463
577,57.7,0,0.1,-3.6001966937821313,0.9927089560644016,-0.07317753502708142
577,57.7,1,0.2,-3.7428771958482807,0.991027883471054,-0.09012608346612311
577,57.7,2,0.3,-3.7823374752755017,0.99222591676721,-0.07804458949156934
578,57.800000000000004,0,0.1,-3.6076750301389646,0.9925495568256558,-0.07478336356833264
578,57.800000000000004,1,0.2,-3.7520560071654807,0.990863185379921,-0.09178811317199867
578,57.800000000000004,2,0.3,-3.790353163682483,0.992016351558724,-0.08015688406981411
579,57.9,0,0.1,-3.6153122393854034,0.9923918801350937,-0.07637209246439171
579,57.9,1,0.2,-3.761394670725217,0.9907048063366514,-0.09338663559736647
579,57.9,2,0.3,-3.798568087472872,0.9918187264881818,-0.08214923790389261
580,58.0,0,0.1,-3.6231066547055115,0.9922358823662959,-0.0779441532010805
580,58.0,1,0.2,-3.7708870530333325,0.9905525281381145,-0.09492382308115531
580,58.0,2,0.3,-3.8069699400207146,0.9916333443731838,-0.08401852547842528
581,58.1,0,0.1,-3.631056665025635,0.9920815074344594,-0.07950010320123434
581,58.1,1,0.2,-3.7805273413459815,0.9904060303056188,-0.09640288312648822
581,58.1,2,0.3,-3.815546176199835,0.9914604348264318,-0.08576236179120278
582,58.2,0,0.1,-3.6391607168169244,0.9919286975093725,-0.08104051791289253
582,58.2,1,0.2,-3.790310106172415,0.990264930759114,-0.0978276482643356
582,58.2,2,0.3,-3.824284087843304,0.9913001529574196,-0.0873791164346903
583,58.300000000000004,0,0.1,-3.647417304211324,0.9917774046063264,-0.08256587394399488
583,58.300000000000004,1,0.2,-3.800230318936098,0.990128830240633,-0.09920212763682681
583,58.300000000000004,2,0.3,-3.833170888373113,0.9911525703685938,-0.08886800529808488
584,58.4,0,0.1,-3.6558249475306934,0.9916276020676748,-0.08407643319369862
584,58.4,1,0.2,-3.8102833270338357,0.9899973544817408,-0.10053008097738253
584,58.4,2,0.3,-3.842193812451505,0.9910176603459512,-0.0902292407839285
585,58.5,0,0.1,-3.6643821613717478,0.9914792949013829,-0.08557213841054223
585,58.5,1,0.2,-3.8204647947307744,0.9898701879864276,-0.10181467696938584
585,58.5,2,0.3,-3.851340233475381,0.9908952802489183,-0.09146421023875509
586,58.6,0,0.1,-3.6730874143845655,0.9913325279916388,-0.08705253012817647
586,58.6,1,0.2,-3.8307706236273353,0.9897470941965837,-0.10305828896560806
586,58.6,2,0.3,-3.860597798772749,0.9907851540329502,-0.09257565297368188
587,58.7,0,0.1,-3.681939083738633,0.9911873913353768,-0.08851669354067544
587,58.7,1,0.2,-3.8411968698895427,0.9896279186343916,-0.10426246262207191
587,58.7,2,0.3,-3.8699545804170414,0.9906868568258058,-0.09356781644292189
588,58.800000000000004,0,0.1,-3.6909354079120105,0.9910440216721873,-0.0899632417337713
588,58.800000000000004,1,0.2,-3.8517396763769516,0.9895125741037528,-0.10542806487408757
588,58.800000000000004,2,0.3,-3.8793992389515255,0.9905998021707764,-0.09444658534483928
589,58.9,0,0.1,-3.700074441812696,0.9909026001414581,-0.0913903390068612
589,58.9,1,0.2,-3.8623952359710634,0.9894010097766314,-0.10655559594112402
589,58.9,2,0.3,-3.888921197534411,0.9905232317176101,-0.09521958582885945
590,59.0,0,0.1,-3.709354018318469,0.9907633458944534,-0.09279576505772581
590,59.0,1,0.2,-3.8731597980077552,0.9892931685274613,-0.10764562036691697
590,59.0,2,0.3,-3.8985108240442097,0.9904562073316867,-0.0958962650979864
591,59.1,0,0.1,-3.7187717200994674,0.9906265058853672,-0.09417701780998522
591,59.1,1,0.2,-3.8840297233955496,0.9891889387750967,-0.10869925387794256
591,59.1,2,0.3,-3.908159617433787,0.9903976068619617,-0.09648793389577333
592,59.2,0,0.1,-3.7283248650860785,0.9904923413418887,-0.09553144986610948
592,59.2,1,0.2,-3.8950015867345664,0.9890881080206338,-0.1097186333901663
592,59.2,2,0.3,-3.9178603915030594,0.9903461266591885,-0.0970077406927214
593,59.300000000000004,0,0.1,-3.7380105082013113,0.9903611116542824,-0.09685643115232652
593,59.300000000000004,1,0.2,-3.90607231667733,0.988990325072401,-0.11070729942763545
593,59.300000000000004,2,0.3,-3.9276074445833777,0.9903002954803725,-0.09747053080318174
594,59.4,0,0.1,-3.7478254610433894,0.9902330566090162,-0.09814952842078675
594,59.4,1,0.2,-3.9172393599912487,0.9888950766670745,-0.11167043313919235
594,59.4,2,0.3,-3.937396698636833,0.9902585047260171,-0.09789254053455766
595,59.5,0,0.1,-3.7577663301412674,0.9901083780198541,-0.09940869097877805
595,59.5,1,0.2,-3.928500851155642,0.9888016820632677,-0.11261491164393185
595,59.5,2,0.3,-3.9472257877947383,0.990219058460727,-0.09829089157905228
596,59.6,0,0.1,-3.7678295732780938,0.989987221871974,-0.1006324313682624
596,59.6,1,0.2,-3.939855768322851,0.9887093065897383,-0.1135491716720855
596,59.6,2,0.3,-3.957094076151435,0.9901802434277711,-0.0986828835669659
597,59.7,0,0.1,-3.778011572250374,0.9898696620929448,-0.10181998972280082
597,59.7,1,0.2,-3.9513040580872794,0.9886169925437548,-0.11448289764428414
597,59.7,2,0.3,-3.9670025886999936,0.99014041502872,-0.09908512548558372
598,59.800000000000004,0,0.1,-3.7883087193658977,0.989755687001438,-0.10297147115523618
598,59.800000000000004,1,0.2,-3.9628467152698295,0.9885237037124397,-0.11542657182549934
598,59.800000000000004,2,0.3,-3.9769538474353436,0.9900980912061866,-0.09951258735349935
599,59.9,0,0.1,-3.7987175140381857,0.9896451893657011,-0.10408794672288538
599,59.9,1,0.2,-3.9744858090177275,0.9884283784781817,-0.11639093747898728
599,59.9,2,0.3,-3.986951615381679,0.9900520435959942,-0.09997767946335792
600,60.0,0,0.1,-3.809234665059762,0.9895379608354417,-0.10517151021576093
600,60.0,1,0.2,-3.9862244519560504,0.9883299861308318,-0.11738642938322663
600,60.0,2,0.3,-3.9970005622886298,0.99000137505804,-0.10048946906950763
601,60.1,0,0.1,-3.819857193574499,0.9894336912996691,-0.10622528514736844
601,60.1,1,0.2,-3.998066713979654,0.9882275815873373,-0.11842262023603665
601,60.1,2,0.3,-4.007105874512263,0.9899455748896308,-0.10105312223632835
602,60.2,0,0.1,-3.8305825314569155,0.9893319734763677,-0.10725337882416433
602,60.2,1,0.2,-4.01001748587446,0.9881203549574202,-0.11950771894805809
602,60.2,2,0.3,-4.017272836321614,0.9898845470362458,-0.10166961809351027
603,60.300000000000004,0,0.1,-3.8414086097707534,0.9892323127665567,-0.10826078313837707
603,60.300000000000004,1,0.2,-4.022082300024478,0.988007673909042,-0.12064814150017972
603,60.300000000000004,2,0.3,-4.027506409908627,0.989818611262962,-0.10233573587012788
604,60.4,0,0.1,-3.852333932234649,0.9891341421179786,-0.10925322463896059
604,60.4,1,0.2,-4.034267116121274,0.9878891181783432,-0.12184816096796584
604,60.4,2,0.3,-4.037810837403431,0.9897484812308716,-0.10304427494805121
605,60.5,0,0.1,-3.863357629164545,0.9890368413609778,-0.11023696929896086
605,60.5,1,0.2,-4.046578079482851,0.9877645065280526,-0.1231096336157638
605,60.5,2,0.3,-4.048189281866924,0.9896752257596347,-0.1037844446349275
606,60.6,0,0.1,-3.8744794881602824,0.9889397602263574,-0.11121858995737208
606,60.6,1,0.2,-4.059021258879223,0.9876339168549024,-0.12443179396372452
606,60.6,2,0.3,-4.058643517548351,0.9896002199113436,-0.10454235681426412
607,60.7,0,0.1,-3.8856999587964944,0.9888422440624642,-0.1122047063621185
607,60.7,1,0.2,-4.071602370150699,0.9874977000513703,-0.12581111271475365
607,60.7,2,0.3,-4.0691736742929585,0.9895250912624834,-0.10530156744607516
608,60.800000000000004,0,0.1,-3.897020129674168,0.9887436611664147,-0.11320170877673624
608,60.800000000000004,1,0.2,-4.0843264916551565,0.9873564878728508,-0.12724121504457384
608,60.800000000000004,2,0.3,-4.07977803763485,0.9894516646969348,-0.1060436334189137
609,60.9,0,0.1,-3.9084416772754342,0.9886434306541791,-0.11421547601266663
609,60.9,1,0.2,-4.097197777650928,0.987211194748824,-0.1287128599577232
609,60.9,2,0.3,-4.090452904595749,0.9893819072328461,-0.10674866960899972
610,61.0,0,0.1,-3.9199667870221875,0.9885410499208543,-0.11525109746753084
610,61.0,1,0.2,-4.110219175814219,0.987063013458767,-0.13021398163290768
610,61.0,2,0.3,-4.101192494598438,0.9893178734985701,-0.10739590002688384
611,61.1,0,0.1,-3.9315980476702745,0.9884361209666501,-0.11631260648086895
611,61.1,1,0.2,-4.123392154795631,0.9869134049788237,-0.13172978981412156
611,61.1,2,0.3,-4.11198891407751,0.9892616526793577,-0.10796419479071796
612,61.2,0,0.1,-3.943338320622166,0.9883283751408568,-0.11740272951891229
612,61.2,1,0.2,-4.136716446710633,0.9867640835137376,-0.13324291915001207
612,61.2,2,0.3,-4.122832171586723,0.989215318697356,-0.1084325750921329
613,61.300000000000004,0,0.1,-3.9551905859249388,0.9882176961203996,-0.11852265302772667
613,61.300000000000004,1,0.2,-4.150189807648578,0.9866169985191117,-0.13473360937945408
613,61.300000000000004,2,0.3,-4.133710237439491,0.9891808863499639,-0.10878065852767473
614,61.4,0,0.1,-3.967157766722049,0.9881041411200768,-0.11967180797110691
614,61.4,1,0.2,-4.163807796906882,0.9864743160779887,-0.13617989258304483
614,61.4,2,0.3,-4.144609138871224,0.9891602764082063,-0.10898901431733507
615,61.5,0,0.1,-3.979242533891827,0.9879879603690747,-0.1208476716977796
615,61.5,1,0.2,-4.17756357321554,0.9863384020555376,-0.1375577630865779
615,61.5,2,0.3,-4.1555130794437805,0.9891552919028347,-0.10903940572556459
616,61.6,0,0.1,-3.99144709270589,0.9878696147553174,-0.12204558814062953
616,61.6,1,0.2,-4.191447704336328,0.9862118088998394,-0.13884131120787815
616,61.6,2,0.3,-4.166404570826964,0.9891676061610339,-0.10891491383183749
617,61.7,0,0.1,-4.00377295373158,0.9877497912538239,-0.1232586102568938
617,61.7,1,0.2,-4.205447985640114,0.9860972668699285,-0.14000281303785633
617,61.7,2,0.3,-4.177264566459438,0.9891987612279923,-0.10859995632473153
618,61.800000000000004,0,0.1,-4.016220690971142,0.9876294153846387,-0.1244773723956243
618,61.800000000000004,1,0.2,-4.21954926386195,0.9859976791141898,-0.14101278221835734
618,61.800000000000004,2,0.3,-4.1880725893551745,0.9892501739308079,-0.10808022895736637
619,61.9,0,0.1,-4.028789691356496,0.9875096595959817,-0.12569000385354737
619,61.9,1,0.2,-4.233733264137798,0.9859161187343904,-0.1418400027584879
619,61.9,2,0.3,-4.19880684929932,0.989323146634807,-0.10734259944146174
620,62.0,0,0.1,-4.041477901058734,0.9873919462604478,-0.12688209702237427
620,62.0,1,0.2,-4.247978421267915,0.9858558250497002,-0.14245157130116556
620,62.0,2,0.3,-4.209444346593124,0.9894188807961902,-0.10637497293804214
621,62.1,0,0.1,-4.05428157537493,0.9872779440122862,-0.12803674316196373
621,62.1,1,0.2,-4.262259719411006,0.9858201958653777,-0.1428129814309089
621,62.1,2,0.3,-4.219960959640217,0.9895384931817588,-0.10516613047092022
622,62.2,0,0.1,-4.067195039909704,0.9871695565010696,-0.12913464534773306
622,62.2,1,0.2,-4.276548547619951,0.9858127726023309,-0.142888282089453
622,62.2,2,0.3,-4.2303315123223335,0.989683036090968,-0.10370552682116804
623,62.300000000000004,0,0.1,-4.0802104710733476,0.9870689032809916,-0.1301543116364349
623,62.300000000000004,1,0.2,-4.29081258151292,0.9858372154587288,-0.1426403389296895
623,62.300000000000004,2,0.3,-4.2405298156769895,0.9898535230110417,-0.10198303354655847
624,62.4,0,0.1,-4.093317703357036,0.9869782934092176,-0.13107232283688786
624,62.4,1,0.2,-4.305015703887517,0.9858972661292607,-0.14203122374597674
624,62.4,2,0.3,-4.250528678866259,0.9900509592490824,-0.0999886318927036
625,62.5,0,0.1,-4.106504069354802,0.9869001932413641,-0.1318636599776627
625,62.5,1,0.2,-4.319117979289055,0.9859966958978091,-0.14102275401537212
625,62.5,2,0.3,-4.260299888588151,0.9902763734400238,-0.0977120972189191
626,62.6,0,0.1,-4.119754276203118,0.9868371907047093,-0.13250206848315382
626,62.6,1,0.2,-4.333075699373669,0.9861392372649775,-0.13957720084614403
626,62.6,2,0.3,-4.269814164544145,0.9905308415672591,-0.09514275955993277
627,62.7,0,0.1,-4.133050319300644,0.9867919588259443,-0.13296043097525778
627,62.7,1,0.2,-4.34684151695352,0.9863284980138785,-0.13765817579850986
627,62.7,2,0.3,-4.279041110170554,0.9908154920128247,-0.09226945626409003
628,62.800000000000004,0,0.1,-4.146371431278757,0.9867672213662354,-0.13321111978113176
628,62.800000000000004,1,0.2,-4.360364686031419,0.9865678581853741,-0.1352316907789833
628,62.800000000000004,2,0.3,-4.287949189612357,0.9911314799446667,-0.08908079441803148
629,62.9,0,0.1,-4.159694061687126,0.9867657230301689,-0.13322630408369432
629,62.9,1,0.2,-4.373591421798383,0.9868603531125159,-0.13226735766964956
629,62.9,2,0.3,-4.296505769838992,0.9914799231171589,-0.08556580226635677
630,63.0,0,0.1,-4.172991881155335,0.9867902059191944,-0.13297819468209215
630,63.0,1,0.2,-4.386465387472965,0.9872085493434483,-0.12873965674581805
630,63.0,2,0.3,-4.304677267038307,0.9918617987296706,-0.0817149719931442
631,63.1,0,0.1,-4.18623580317126,0.9868433928305391,-0.1324392201592487
631,63.1,1,0.2,-4.39892830367944,0.9876144243041953,-0.1246291620647515
631,63.1,2,0.3,-4.312429426747819,0.9922778107852095,-0.07752159709512153
632,63.2,0,0.1,-4.199394017168273,0.9869279768474282,-0.13158213997012594
632,63.2,1,0.2,-4.410920661658958,0.9880792637550508,-0.11992357979517194
632,63.2,2,0.3,-4.319727748020815,0.992728246800303,-0.07298321272996129
